Source File,X (um),Y (um),Z (um)
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,22.8663695,1.619592,0.7020195
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,39.7593885,1.6881735,0.7064265
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,16.827395,1.8278715,0.7133945
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,19.023056,1.989429,0.711256
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,39.8016255,1.9872645,0.721786
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,50.9131805,1.9481215,0.729833
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,55.7029005,1.9474325,0.693511
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,13.989235,2.09599,0.748514
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,18.202015,2.391389,0.733512
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,92.7817865,2.3919285,0.698243
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,55.76779,2.5052885,0.6894875
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,82.949568,2.5355915,0.7020325
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,22.7786,2.621463,0.712283
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,35.738339,2.641353,0.741195
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,51.720539,2.6044135,0.719563
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,20.610135,2.6414115,0.6966635
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,27.6677765,2.9728465,0.7232615
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,49.6376985,3.048136,0.725036
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,30.680338,3.083483,0.6887725
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,55.1686395,3.2014645,0.698412
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,56.320914,3.361579,0.732784
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,36.242505,3.4197215,0.6935695
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,12.6263345,3.84215,0.73216
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,10.9309395,3.8822615,0.7584655
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,46.021781,3.917901,0.7215
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,13.260026,4.1070965,0.7302945
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,37.7981695,4.2201965,0.707356
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,45.874465,4.2735875,0.7340645
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,45.9991805,4.737759,0.7119255
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,14.701986,5.0777545,0.7209215
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,53.5107625,5.447793,0.6940505
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,45.1739405,0.2849665,0.7767825
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,7.0336045,0.8641555,0.807963
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,41.8509,1.291251,0.752232
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,26.002574,1.5053285,0.7640035
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,43.6430475,1.515787,0.802672
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,43.124419,1.5453815,0.781222
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,6.0735415,1.77775,0.784953
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,19.820905,1.923441,0.7860775
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,23.3738765,1.978288,0.7843875
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,26.006877,1.952561,0.8130005
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,42.482063,2.0291115,0.767507
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,29.3775365,2.22482,0.8126495
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,43.965103,2.1932625,0.7978425
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,21.6130005,2.3724025,0.803166
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,36.8015505,2.566694,0.7530835
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,41.6556595,2.7431625,0.7686965
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,10.491702,2.8314585,0.787553
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,15.1386625,2.8601755,0.760097
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,53.3925405,3.126773,0.758641
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,14.2970295,3.2882655,0.757653
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,35.907053,3.39664,0.829803
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,34.8399025,3.828903,0.7897175
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,0.343772,4.1161965,0.794456
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,37.073751,4.1120755,0.7704515
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,11.7527865,4.4153655,0.803322
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,4.897997,4.511741,0.783783
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,8.924604,4.740385,0.767052
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,37.1085065,5.135455,0.7660315
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,53.276886,1.856829,0.863993
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,52.890058,2.073942,0.832351
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,40.2413375,2.2877205,0.8528975
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,25.603019,2.355496,0.855998
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,40.6709745,2.366884,0.849238
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,28.415673,2.490904,0.8436025
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,23.3189645,2.6120315,0.8561865
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,27.876186,2.6094575,0.834938
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,7.428408,2.8116075,0.868855
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,41.2132955,3.0261075,0.8556405
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,8.32884,3.252795,0.885482
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,10.350743,3.7831885,0.8832265
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,13.570804,4.251559,0.845741
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,6.550271,4.3838145,0.859014
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,9.5934735,4.4789615,0.824278
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,19.061068,4.539483,0.8479575
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,4.573764,4.6952035,0.8479705
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,42.704571,2.397603,0.9072245
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,12.072762,2.882061,0.9135425
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,33.347132,2.920606,0.8661055
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,36.7906955,3.4769735,0.886366
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,17.123756,4.0570205,0.9621365
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,4.229758,1.4846065,0.970983
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,10.279633,2.9493165,0.9987445
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,4.0990885,4.695275,0.9775545
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,5.2753285,3.8722385,1.1378055
C2-1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,3.2757855,4.065854,1.166087
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,7.866053,1.5256735,0.371202
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,40.8286385,3.503071,0.424125
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,30.7035495,2.00668,0.4592575
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,15.7971255,2.252601,0.4622865
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,52.157482,4.3824365,0.526838
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,18.0711375,1.9262685,0.5886725
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,15.1671585,2.2218885,0.5839015
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,22.6719285,2.343471,0.607724
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,36.6310165,2.599519,0.5707585
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,5.895201,2.6498875,0.5873725
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,3.682874,3.6488075,0.5650905
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,50.643619,4.2928275,0.569218
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,47.9154325,0.1797185,0.6530875
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,16.098953,2.353845,0.635921
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,1.9428435,4.8005555,0.670813
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,2.2665695,3.286543,0.836758
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,0.1576965,0.5086705,0.9876815
C2-1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,0.2428855,3.259334,1.022112
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,0.36075,1.1469575,0.535548
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,0.740025,1.1640135,0.5382455
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,1.014078,2.310763,0.517062
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,2.7536535,3.9123175,0.520845
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,1.0055695,3.565653,0.573989
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,1.441544,1.715051,0.6437145
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,7.8133055,2.628223,0.6254625
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,4.385849,3.1478785,0.645827
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,10.386103,3.1947045,0.6475365
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,1.743586,0.4473495,0.7400575
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,5.9215065,2.024867,0.691379
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,1.668095,3.41731,0.726492
C2-1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,2.8665975,4.0188655,0.965237
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,22.964032,0.353366,0.408902
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,11.838775,0.914381,0.3984305
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,9.2196845,1.8408195,0.4147845
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,0.8453835,0.355264,0.4507685
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,29.0750265,1.3621465,0.4859075
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,30.474587,2.3455705,0.4604795
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,1.981564,0.5272345,0.5161585
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,4.062851,1.6936985,0.5249595
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,24.449321,2.5180285,0.540839
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,6.115811,0.760019,0.57421
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,18.5075605,1.474954,0.606021
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,2.139267,1.7780295,0.581399
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,31.820152,2.082717,0.5934565
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,42.0865445,2.8070835,0.6641115
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,2.7807325,1.5173015,0.73281
C2-1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,4.224883,1.7516915,0.970333
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,41.2755265,1.7725435,0.355797
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,52.0760565,2.1703565,0.3042065
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,36.665096,3.1553925,0.3068
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,0.77038,0.5051865,0.4666155
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,18.4064075,2.092831,0.4426825
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,3.16329,1.893554,0.514566
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,3.5405825,2.196441,0.501657
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,23.93716,2.114528,0.5770765
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,45.958718,2.285335,0.563082
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,0.924378,0.706836,0.775814
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,1.183416,2.1677045,0.758498
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,0.148434,2.2664135,0.868205
C2-1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,0.2205385,0.4120935,0.9586005
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,34.8514725,0.179595,0.2762305
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,6.000267,1.2425725,0.303901
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,35.8648485,1.4126385,0.33631
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,10.075936,1.492075,0.279916
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,3.9634075,2.057978,0.345956
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,30.219618,2.121457,0.30511
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,2.249962,2.482753,0.3252275
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,8.037666,3.106337,0.2898025
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,1.0789415,0.7026695,0.3961945
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,0.573417,1.7511455,0.3645915
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,4.713033,2.08195,0.3724175
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,3.02068,3.6747425,0.3742895
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,2.0833735,0.2569515,0.4184375
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,1.072565,2.1748155,0.5507645
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,0.8055645,2.956863,0.61919
C2-1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,0.236054,1.814345,0.6497205
C2-1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,2.7397955,0.360347,0.275977
C2-1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,20.3036275,0.895609,0.2229305
C2-1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,9.234628,1.12073,0.29146
C2-1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,26.364533,2.111837,0.350506
C2-1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,11.1618845,2.3149035,0.296621
C2-1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,34.404851,1.560702,0.4137315
C2-1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,0.9386585,2.24003,0.3795675
C2-1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,42.5316125,2.2497995,0.379717
C2-1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,24.1840495,1.5493075,0.612729
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,31.649982,0.6982235,0.436696
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,21.3035875,1.003028,0.4674215
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,25.0838705,1.178476,0.4759235
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,35.8263685,1.239238,0.459121
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,40.3019045,1.5743585,0.4659915
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,20.9129115,1.59549,0.479466
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,1.929174,2.084888,0.4605705
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,25.602759,2.252081,0.457145
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,46.6077755,2.459665,0.44265
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,41.111681,2.574806,0.462228
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,54.032069,3.1061225,0.470158
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,80.643433,1.533207,0.5681325
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,64.534379,1.5832765,0.5514535
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,54.739113,2.218021,0.5255055
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,70.4847195,2.231723,0.5426525
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,60.594937,2.425514,0.516191
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,61.137817,2.5018435,0.550524
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,31.683678,3.630536,0.518037
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,20.205549,0.706719,0.579852
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,75.797033,1.577979,0.593957
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,67.498743,1.7813835,0.584337
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,80.998892,1.8136105,0.574717
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,48.440405,1.8846685,0.5685745
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,58.6319305,1.900106,0.6278155
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,74.146553,1.916889,0.5807945
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,78.321711,1.9825715,0.558935
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,55.823976,2.062541,0.5903105
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,59.8197535,2.1367905,0.586768
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,71.6074515,2.1476715,0.5818605
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,71.2621585,2.39993,0.5656235
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,32.186414,3.462849,0.5916235
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,68.7356865,1.8373615,0.610324
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,73.7268025,1.866475,0.63154
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,60.7856665,1.94623,0.6085625
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,75.2539385,1.890759,0.6579625
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,75.7310905,1.897883,0.6661655
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,77.156989,1.8951075,0.645827
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,73.311316,2.233465,0.6328335
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,23.6667925,1.272661,0.76817
C2-1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,25.951445,1.331148,0.7729085
