"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","exp - actin","scramble - cntrl","scramble - cntrl.1","exp - actin.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000020640","Itsn2",20403,"protein_coding","12",4642638,4763962,42.08,317.360602040114,3.75200285456971,0.958650144028075,3.91383955652942,9.0840006871111e-05,0.00326660664708515,64.3935918759348,1238.51456161273,209.662993703004,119.329074908729,107.648696979258,231.455414286381,250.519880914756
"ENSMUSG00000020642","Rnf144a",108089,"protein_coding","12",26350963,26465253,46.19,570.798726670936,-0.243311070398326,0.878182164839754,-0.277062186115706,0.781732356707695,0.933842945907683,624.202398668336,534.162062627532,749.762594993231,640.369005044553,373.11247399607,244.314048413403,829.66850295343
"ENSMUSG00000020644","Id2",15902,"protein_coding","12",25143798,25147139,47.37,1927.0488645031,-1.14013005561648,0.568150352411665,-2.0067400306572,0.0447773512493659,0.278323301045831,2477.07607458233,873.700408430206,1997.11247918944,1374.56163387231,1608.45965680659,2740.86732045967,2417.56447818118
"ENSMUSG00000020646","Mboat2",67216,"protein_coding","12",24880878,25014396,44.95,722.554204032247,0.612183831004715,0.768677373866165,0.796411930177748,0.425792646237888,0.779332318021661,338.585660508947,1014.40240284471,738.168328060346,988.336231114282,701.284229835751,739.866025154758,537.236550706928
"ENSMUSG00000020647","Ncoa1",17977,"protein_coding","12",4297362,4527182,40.33,1133.81821539181,-2.23556611448572,0.662591154569397,-3.37397518676289,0.000740910459987391,0.0167918950469411,1599.45373369257,293.199365606279,984.546500384153,1162.31984414915,973.018804734849,975.277942249453,1948.9113169262
"ENSMUSG00000020648","Dus4l",71916,"protein_coding","12",31690049,31704825,39.71,189.880543101188,1.16610173685066,1.92838886141627,0.604702588872163,0.545376627678127,0.836707912416252,169.292830254474,494.563297732431,204.832049147635,271.450872693139,133.777021488787,0,55.2477303918472
"ENSMUSG00000020649","Rrm2",20135,"protein_coding","12",24758240,24764145,46.99,318.69226637009,1.6620143050596,1.00372055377689,1.65585361264709,0.0977514675148256,0.425784658566933,149.559310163461,595.666527251837,476.331133159359,226.816333223462,337.577952663111,310.585470452666,134.309137676732
"ENSMUSG00000020650","Bcap29",12033,"protein_coding","12",31640966,31684657,40.26,1246.94264845638,1.44076280977215,0.607313685479643,2.37235360279139,0.0176751660584503,0.159787450926169,1199.59030026943,3110.60936154708,1233.82323944118,1092.17985355394,599.906330738779,717.116134006951,775.373319637304
"ENSMUSG00000020652","Cenpo",52504,"protein_coding","12",4246004,4284294,47.39,60.0450201601217,1.08704155571206,2.35629133352266,0.461335803534502,0.644557701467851,0.880579376671478,20.7721264115919,40.4412918077627,194.203971125824,17.3072704066096,135.867287449549,7.91300561662842,3.81018830288602
"ENSMUSG00000020654","Adcy3",104111,"protein_coding","12",4183103,4263525,49.77,591.791211125039,-0.30049034383644,0.690643656704782,-0.435087386844538,0.663498998392333,0.889981829574331,680.287139979634,523.209212762929,541.065790201301,608.487191137641,781.759469325099,487.638971124727,520.090703343941
"ENSMUSG00000020658","Efr3b",668212,"protein_coding","12",4012554,4088915,47.51,699.215585465221,-4.43289401704879,0.732323045060284,-6.05319475735449,1.42001012776468e-09,2.872325485936e-07,1329.41609034188,51.394141672365,856.043375211344,890.868971456007,752.495745874427,433.237057510406,581.053716190118
"ENSMUSG00000020659","Cbll1",104836,"protein_coding","12",31534828,31549615,38.96,531.901153488794,-1.96493232411614,0.858530222222464,-2.28871654515498,0.0220958270781756,0.183927301326665,967.981090780181,241.805223933914,533.336278912711,920.018058456613,530.927554033624,170.129620757511,359.110247547007
"ENSMUSG00000020660","Pomc",18976,"protein_coding","12",4004951,4010642,47.72,12.7491936877508,7.72713192596579,4.10190988185959,1.88378880777915,0.0595935480717948,0.325814682012302,0,37.9137110697775,12.5604558439588,0,10.4513298038115,18.7933883394925,9.52547075721504
"ENSMUSG00000020661","Dnmt3a",13435,"protein_coding","12",3856007,3964443,51.22,579.952419062425,-1.83085038318983,0.950975159456106,-1.92523470774668,0.0542000018207217,0.309697891759505,744.680731855568,214.001835816077,544.930545845596,777.916259328661,1148.60114543888,409.498040660521,220.038374491667
"ENSMUSG00000020664","Dld",13382,"protein_coding","12",31381276,31401452,39.61,3245.79479882235,0.771064552944441,0.516994901203693,1.4914355076795,0.135847191556698,0.500975217358815,3247.72196445239,5309.60460359417,3685.04450683529,2975.02869199931,2194.77925880041,3369.95126698163,1938.43329909326
"ENSMUSG00000020668","Kif3c",16570,"protein_coding","12",3415132,3456494,47.56,1382.32560905929,-3.96745221265871,0.588982367487083,-6.73611373051116,1.6267897149979e-11,5.72276329741217e-09,1456.12606145259,99.4181756940832,2115.95371525152,1654.21068728437,1696.2508271586,1070.23400964899,1584.08578692486
"ENSMUSG00000020669","Sh3yl1",24057,"protein_coding","12",30961667,31010161,39.95,163.954694801127,0.0817537181172656,2.09455166678652,0.0390316072950794,0.968865188829533,0.991284332886761,190.064956666066,235.06500863262,126.570747350661,254.14360228653,310.404495173201,0,31.4340534988096
"ENSMUSG00000020671","Rab10",19325,"protein_coding","12",3297428,3359969,40.23,4835.95140762123,-1.11155479928607,0.430105865354418,-2.58437489191208,0.00975556904153032,0.109880849259739,4643.60885931136,2363.28799001613,6318.87547842233,5569.2974350532,5624.90570041134,5294.78988322649,4036.89450690773
"ENSMUSG00000020680","Taf15",70439,"protein_coding","11",83363912,83397569,37.89,35.3830406705958,2.24606502010293,2.94771930737972,0.761967061951871,0.446079663011022,0.789618260622325,21.8107327321715,58.1343569736588,35.7489897097288,2.73272690630677,39.7150532544837,0,89.5394251178214
"ENSMUSG00000020684","Rasl10b",276952,"protein_coding","11",83299963,83311865,53.04,1305.19366128028,-2.62171780103152,0.632864836299099,-4.14261885106927,3.43362326203815e-05,0.00150986118549732,893.20143569845,143.229575152493,1106.28630317945,869.918065174322,1774.63580068719,1693.38320195848,2655.70124711155
"ENSMUSG00000020691","Mettl2",52686,"protein_coding","11",105017251,105031220,46.23,284.477131460711,-2.13932086506391,1.09597913990118,-1.9519722476258,0.0509414996090325,0.298163639061629,501.646852839944,99.4181756940832,160.387359238243,374.383586164028,518.38595826905,178.04262637414,159.075361645491
"ENSMUSG00000020704","Asic2",11418,"protein_coding","11",80770995,81859283,45.25,353.491049942003,0.317899711870493,1.24308625791278,0.255734233925381,0.798156059076185,0.940833431524681,354.164755317641,406.940498815612,358.456086008362,298.778141756207,635.440852071739,41.5432794872992,379.113736137159
"ENSMUSG00000020705","Ddx42",72047,"protein_coding","11",106107752,106139965,39.75,1098.63333811105,-1.05563846348975,0.621612889825559,-1.69822486111251,0.0894653300092412,0.40620874585004,1331.49330298304,546.799966317458,1039.61926831536,941.879873707067,858.054176892923,1588.53587753816,1384.05090102335
"ENSMUSG00000020706","Ftsj3",56095,"protein_coding","11",106139968,106146905,47.54,646.807939584348,-2.18822194207556,0.890208541463528,-2.45810036654789,0.0139674132914444,0.138154451028211,1102.99991245553,208.946674340107,613.529958531832,801.599892516653,193.349601370513,806.137447194021,801.092090681785
"ENSMUSG00000020708","Psmc5",19184,"protein_coding","11",106146980,106153946,48.37,2493.98646350012,0.407716794992804,0.452461778927648,0.901107704520609,0.367531056888167,0.742103780402809,2038.78420729774,3061.7428006127,2191.31645031527,2576.96147264729,2912.78561632226,2428.30359860285,2248.01109870275
"ENSMUSG00000020718","Polg2",50776,"protein_coding","11",106659079,106670363,44.4,48.8686015407371,1.79298908266915,2.57308490607332,0.696824686366591,0.485912514921126,0.811291406980362,56.084741311298,138.174413676522,68.5994126862364,23.683633187992,35.5345213329591,0,20.0034885901516
"ENSMUSG00000020719","Ddx5",13207,"protein_coding","11",106671181,106680011,43.97,4790.9962167241,0.118331265709659,0.449959594144278,0.2629819816037,0.792564467040088,0.938547837283865,6711.47404358533,5914.53892688529,4161.37563999465,4186.53762046197,3452.07423419893,4272.03390727727,4838.93914466524
"ENSMUSG00000020720","Psmd12",66997,"protein_coding","11",107370310,107395188,44.34,1909.34702977739,-2.38153365005282,0.4583652108193,-5.19571205195955,2.03937720055569e-07,1.87506828746547e-05,2109.40943709715,374.924476134466,2472.47742343773,1798.13430434986,2068.31816817429,2200.80468712478,2341.36071212346
"ENSMUSG00000020723","Cacng4",54377,"protein_coding","11",107623183,107685383,50.51,356.612684713424,-0.434339902982008,0.927476259452285,-0.468302987333072,0.639567932430464,0.879698273677345,343.778692111845,256.970708361825,372.948919674468,350.699952976036,475.535506073423,516.323616485005,180.031397311364
"ENSMUSG00000020733","Nherf1",26941,"protein_coding","11",115054167,115072007,53.74,1299.04409479059,0.436053265472629,0.73164994832408,0.595986190488298,0.551184452135393,0.840107761261667,1488.32285739056,1460.09913964276,987.445067117374,670.429001013928,797.436464030817,1967.37102143424,1722.20511290448
"ENSMUSG00000020736","Nt5c",50773,"protein_coding","11",115381246,115382688,56.96,329.388622524766,0.167347275227228,0.897878521480749,0.186380753324231,0.852146184603294,0.956465428898468,266.921824388955,329.428022850733,290.822862233199,319.729048037892,234.109787605377,355.0961270462,509.612685511005
"ENSMUSG00000020737","Jpt1",15374,"protein_coding","11",115388179,115405213,48.08,2135.6640562045,0.306664125587611,0.501329046763375,0.611702289279789,0.540734746980821,0.835010114155547,1470.6665499407,2247.01927606881,2844.46015420112,2162.49789185742,2078.7694979781,2209.70681844349,1936.52820494182
"ENSMUSG00000020738","Sumo2",170930,"protein_coding","11",115413928,115427102,43.57,5962.02754999705,0.157098233948824,0.444605519604708,0.353342968140607,0.723831336411719,0.912198881297891,5178.49111440985,6144.54877404194,5358.48370081503,5842.57012568388,4659.20282653916,8030.71157517577,6520.1847333137
"ENSMUSG00000020739","Nup85",445007,"protein_coding","11",115455260,115474811,46.39,399.137769496099,-1.06857077264847,1.10630081881377,-0.96589531027759,0.334096569276454,0.71759366658237,508.917097084001,226.639739506003,350.726574719772,441.790849852928,747.270080972521,89.0213131870698,429.598731150398
"ENSMUSG00000020740","Gga3",260302,"protein_coding","11",115475081,115494877,49.85,506.481939681877,0.0181898820786101,2.79055255592753,0.00651838003909733,0.994799122035643,0.998843207980953,579.542326883413,640.320453622909,486.959211181171,685.003544514231,591.54526689573,0,562.002774675688
"ENSMUSG00000020741","Cluh",74148,"protein_coding","11",74540321,74561673,52.68,608.61032279706,-1.13855163925147,0.800143530716274,-1.42293425559819,0.154755214745383,0.529215740703676,655.360588285723,271.293665877074,522.7082008909,539.258109511203,561.236410464677,505.443233762141,1204.9720507877
"ENSMUSG00000020743","Mif4gd",69674,"protein_coding","11",115498744,115503795,53.09,296.953139357981,-0.169953517699369,1.13833076563869,-0.149300645145976,0.881316406226122,0.966092811648225,363.512212202858,280.561461916353,228.020583013405,267.807236818064,143.183218312217,160.238363736726,635.348899506243
"ENSMUSG00000020745","Pafah1b1",18472,"protein_coding","11",74564775,74615496,38.83,2112.47584758116,0.14530760509618,0.574423247140655,0.252962612184461,0.800297104879383,0.942396139656394,2765.80863170346,2660.69999018572,2829.96732053502,2045.901543855,1566.65433759134,1459.94953626794,1458.34957292962
"ENSMUSG00000020747","Tmem94",71947,"protein_coding","11",115656259,115690192,52.72,422.219948776926,0.66848959492386,1.12714821663911,0.59308047074513,0.55312729947725,0.841389919170978,521.380372930956,706.037552810523,548.795301489891,367.096314413876,466.129309249992,60.3366678267917,285.764122716451
"ENSMUSG00000020755","Sap30bp",57230,"protein_coding","11",115824108,115857551,50.69,865.883724538193,-2.18537455417351,0.583296889959832,-3.74659044440303,0.000179254391643045,0.00576013309496117,1116.50179462306,247.702912322546,1072.46969129186,1136.81439302362,794.301065089673,843.724223873006,849.671991543582
"ENSMUSG00000020775","Mrpl38",60441,"protein_coding","11",116022643,116029694,52.84,409.046827932278,-1.59570354344315,0.820115165320132,-1.94570666525874,0.0516899855563511,0.300620985233248,661.592226209201,162.607694143712,397.103642451312,321.55086597543,456.723112426562,457.96520006237,405.785054257361
"ENSMUSG00000020776","Fbf1",217335,"protein_coding","11",116033111,116058992,52.93,320.16841427406,-1.46190722781297,1.11909390334172,-1.30633115187883,0.191439967728077,0.575693809957471,556.692987830662,131.434198375229,399.036020273459,167.607250253482,160.950478978697,581.605912822189,243.852051384705
"ENSMUSG00000020777","Acox1",11430,"protein_coding","11",116062714,116089871,47.18,4594.00726538175,-0.492478529245741,0.400120847103708,-1.23082446918367,0.218388521714683,0.616449659055261,4533.51658932993,3755.14244973329,4415.48332360704,6032.03919118781,4414.64170912997,4119.70854915717,4887.51904552704
"ENSMUSG00000020778","Ten1",69535,"protein_coding","11",116089681,116106144,47.52,355.728081194853,1.69006782107204,0.7969252632097,2.1207356562711,0.0339440541318354,0.235339624662108,227.454784206931,679.91921851801,394.205075718091,194.023610347781,363.70627717264,314.54197326098,316.245629139539
"ENSMUSG00000020780","Srp68",217337,"protein_coding","11",116135992,116165043,49.26,735.489326121655,-0.0776762033382478,0.68627836880955,-0.113184688412937,0.909884134533116,0.976953672253267,510.99430972516,596.509054164499,612.563769620758,747.856263359286,981.379868577899,663.703346094709,1035.41867130928
"ENSMUSG00000020785","Camkk1",55984,"protein_coding","11",72909834,72932899,52.46,726.996022407006,-1.76292250988459,0.863194809089161,-2.042322881604,0.0411195138282078,0.263210432265846,1132.08088943176,250.230493060531,612.563769620758,566.585378574271,1410.92952351455,391.693778023107,724.888324624065
"ENSMUSG00000020790","Ankfy1",11736,"protein_coding","11",72580832,72662972,42.38,474.300232933263,-0.641376207112179,1.23200935753308,-0.520593616591065,0.602649897093835,0.862710601094519,714.56114855876,481.925394042505,389.374131162722,788.847166953888,73.1593086266804,94.9560673995411,777.278413788747
"ENSMUSG00000020792","Exoc7",53413,"protein_coding","11",116178827,116198059,53.42,851.682819261103,-1.88762759444108,0.928004829610636,-2.03407087356762,0.0419444501429189,0.265980914770798,1725.1250984827,365.656680095187,794.207284902624,981.048959364131,676.201038306603,186.944757692847,1232.59591598363
"ENSMUSG00000020794","Ube2g1",67128,"protein_coding","11",72498109,72577307,38.39,1964.2988806715,-0.543398317557411,0.523096757584159,-1.03881033418561,0.298892954205076,0.689452760380363,2695.18340190404,1674.9435023715,1397.10916541264,2187.09243401419,2054.73143942934,2276.96736618483,1464.06485538395
"ENSMUSG00000020801","Med31",67279,"protein_coding","11",72102550,72106418,44.2,259.251989992727,-0.729629387560466,1.05105509160028,-0.694187577217836,0.487564582209703,0.812540686850404,249.265516939102,171.03296327033,174.880192904349,317.907230100354,154.67968109641,314.54197326098,432.456372377563
"ENSMUSG00000020802","Ube2o",217342,"protein_coding","11",116428566,116472273,51,546.678028496122,-1.23396861218292,0.993372249417288,-1.24220161465831,0.214162184086985,0.610996555517559,768.568677228899,284.774096479662,943.966566119055,571.139923418115,769.217873560526,294.759459219409,194.319603447187
"ENSMUSG00000020803","Txndc17",52700,"protein_coding","11",72098373,72100841,40.95,637.41016263682,-0.447814917358642,0.677524206264324,-0.660957812603872,0.508639368883876,0.823652953395703,677.171321017895,486.980555518475,776.815884503296,651.29991266978,761.901942697857,640.953454946902,466.748067103537
